59650010.412013374,8435.685639845662,33979.09712958858,1962.5980119359936,True,True,True,
65152055.87401643,8430.483157533223,51351.15925683919,1721.1123282601304,True,True,True,
56932486.92920245,8428.349097553832,30852.36693296613,1464.3336437802188,True,True,True,
58123167.07901276,8431.323299065934,32794.62502810884,1732.360154942101,True,True,True,
58963499.62595802,8432.830456476147,33070.9678389466,1835.433534688455,True,True,True,
84256768.12836787,8431.463847445451,105879.649637596,934.6680839859196,True,True,True,
85691590.25967167,8435.294515842674,113880.38203306963,1329.5780949967682,True,True,True,
57435282.52235403,8432.28271517098,28067.424739968767,1829.846746840207,True,True,True,
78321544.4609316,8427.481237524982,89407.74562606798,960.4928956042658,True,True,True,
56769858.81426956,8433.909760145083,28022.837102098463,1826.8715955627733,True,True,True,
56924759.44246344,8428.836010194074,30972.168577674944,1501.307135715352,True,True,True,
58293657.58453617,8431.813109020557,37311.62544326341,1736.3750899017562,True,True,True,
82593688.60409492,8435.241581845088,102115.81620716405,1378.9024126859945,True,True,True,
83335604.8228187,8436.27490732739,109725.01409011226,2076.792201288366,True,True,True,
57903594.234207705,8432.301121288963,31546.708650347206,1895.283432688854,True,True,True,
58420452.296661496,8429.203391307507,40384.819374087885,1527.7081008879388,True,True,True,
60389906.78894203,8436.525593538447,34805.62873655926,1977.425715937712,True,True,True,
68216839.2678136,8428.853105642927,60837.93553636349,1580.6875811592893,True,True,True,
68280002.2349169,8429.390867493974,62119.608966284926,1645.0414799714592,True,True,True,
59501169.558151975,8435.375037480011,38427.88622546136,1982.17524691994,True,True,True,
59168007.13065528,8430.001385033707,37264.75398544031,1626.0478319751212,True,True,True,
58216407.01894588,8434.656157726713,36572.93520394107,2058.435744108811,True,True,True,
57275292.83663774,8430.93456881542,35166.865896144154,1693.2745373298133,True,True,True,
58327191.712686226,8432.960087688623,36702.14453787771,1838.3303035333133,True,True,True,
72840592.68078756,8434.275882314154,71804.97608165909,1489.6533471285504,True,True,True,
59390980.50202023,8433.052356149607,38164.753332113054,1841.1377449649594,True,True,True,
56330860.61209012,8430.68142924621,32424.561393453696,1650.4941543007117,True,True,True,
83628626.38254891,8433.018941573444,103190.32920929004,1117.7746635021565,True,True,True,
84221282.08631338,8434.311517548618,116319.223958743,2239.6412295075866,True,True,True,
58000287.54146138,8427.841296970279,35396.15014691681,1418.2243763207282,True,True,True,
58147661.58166484,8427.525481350003,35756.75647811247,1407.7478632682282,True,True,True,
60227972.18183824,8431.593864416087,43575.32587372097,1760.3321098723393,True,True,True,
83633647.10356176,8431.933285245132,105446.21495628002,1097.103718077805,True,True,True,
56533149.3949327,8431.22862837985,30866.228474143965,1731.1824349128103,True,True,True,
60430168.042765565,8436.592637630112,34324.695107623505,1977.2345302336062,True,True,True,
60530030.426827066,8435.28355259704,38477.540172449684,1985.3758395172827,True,True,True,
59405206.379706696,8429.553392189033,40876.608450829255,1596.532637112041,True,True,True,
61703551.20108945,8436.712147962255,43221.62667797433,1994.8052096619106,True,True,True,
81655694.74644433,8429.440169225087,98120.91928478733,1079.5309689071803,True,True,True,
82568184.09815408,8431.915073624981,104806.40007711189,1612.9435963107258,True,True,True,
56997326.677073516,8429.335792639875,31537.9963001569,1558.8923371342166,True,True,True,
76253204.59838632,8434.46289109428,80261.2714538095,1301.7817409307916,True,True,True,
58765644.68274847,8433.757991847484,37301.07617890209,1926.9012675385118,True,True,True,
77104380.81565383,8433.899901443703,84119.69624014161,1148.2021144138564,True,True,True,
62828891.743003055,8428.707694814175,46751.18035477157,1497.605103838547,True,True,True,
60798031.833535664,8430.188022930273,45016.265015593,1700.6457119349636,True,True,True,
60119787.47588073,8428.733357389865,42543.07791417091,1530.5645448013413,True,True,True,
70835137.56789039,8430.67532060543,70863.09646016023,1415.0880419493988,True,True,True,
61881661.843674034,8432.722397401687,54058.603364796356,1857.1249304404917,True,True,True,
74449274.70302878,8430.327141848295,79980.91653412335,1230.9143865640224,True,True,True,
56302134.77509465,8433.280108676121,27664.4019376433,1785.020247475554,True,True,True,
59894873.73349515,8436.446772273937,32723.338027238584,1973.3329040450924,True,True,True,
81799090.04812415,8429.396688191151,97742.36543088716,986.7775991796642,True,True,True,
58113314.81113728,8435.715298431,31717.57221020309,1957.0564307080645,True,True,True,
59621898.48837426,8432.777233085535,33921.86218817961,1871.2951475633174,True,True,True,
57148284.164407335,8433.035467881355,28439.39316680326,1899.0596548740596,True,True,True,
73112497.00338732,8430.106295812773,70563.00552255556,1183.1310443855018,True,True,True,
57551475.88437192,8427.432004056025,33822.33568148461,1389.8503830990167,True,True,True,
58713108.310534105,8428.321668511368,37632.200142452915,1485.1118284152535,True,True,True,
60398153.14330483,8431.186767684012,42782.35111756544,1707.0018919751153,True,True,True,
73003830.91767044,8430.111521406881,75126.52321923625,1257.9689608316057,True,True,True,
57587022.23416405,8436.31325393229,32924.47161425725,1953.4717675970694,True,True,True,
57967855.55642093,8432.19845928806,34136.55790492724,1819.478539433386,True,True,True,
66305974.60919039,8430.091917115044,52105.142524018505,1546.9622155717332,True,True,True,
78703511.48493811,8427.37951156007,88786.51333428845,820.1824282366517,True,True,True,
80851381.55625336,8435.462278732966,101779.63355882448,1813.0153382748438,True,True,True,
56889418.61999113,8434.424169991,28927.620431394265,1935.3956701721463,True,True,True,
57455398.251344144,8430.77262685391,29682.392407045918,1693.391877019298,True,True,True,
59290311.32378077,8435.466729030793,34819.827443180344,1958.4529627310917,True,True,True,
61080929.34344805,8431.285542387395,37518.147127565346,1587.6065830721252,True,True,True,
58727317.847499914,8434.644430276325,32230.39953714362,1940.218173688437,True,True,True,
59631866.91459924,8435.643748955496,39858.69359102638,1995.962138137667,True,True,True,
86691803.89648283,8433.889167398693,113337.5768168003,1027.8527652694168,True,True,True,
59707266.155475214,8434.339969423429,34804.130135622545,1966.3186161766762,True,True,True,
56290380.077961266,8430.864125069606,28807.98114373973,1595.4897344459903,True,True,True,
79030368.7164533,8436.067596286954,88236.23987454016,1203.670845171831,True,True,True,
59175553.1242721,8429.043666716081,38352.195611084084,1555.2539743686941,True,True,True,
59246544.12461419,8429.325714659171,40743.0867319812,1556.7391078812745,True,True,True,
58054800.49510912,8427.528742316252,40198.94330373484,1381.8546903859917,True,True,True,
59388103.18483099,8429.051215344562,39800.55660147401,1598.5132678048747,True,True,True,
59570824.8594175,8429.001671450304,40487.92047426183,1554.4446254817406,True,True,True,
79109852.5654683,8431.788761328527,93523.25915295407,1357.1491441353708,True,True,True,
59883136.73472162,8436.244438773141,40207.1254932577,1981.1067170946387,True,True,True,
61740791.79602182,8435.44306322237,41132.784058410936,1984.4021315478765,True,True,True,
57112883.32998619,8429.312030112596,32104.295163256378,1544.2371347488606,True,True,True,
58235567.77550432,8429.490827271551,40386.28448363251,1570.2335097087746,True,True,True,
58186607.78914959,8434.496725714602,36718.358802444585,2018.3543202879134,True,True,True,
60482660.031061284,8436.550691005416,38543.28030732998,1985.1306605645136,True,True,True,
57434082.50700465,8431.973504533822,36562.73464606387,1793.798675657323,True,True,True,
58071539.1866335,8427.365895763853,37423.17487444009,1366.2121850005724,True,True,True,
59070171.60512533,8429.231051840878,36551.42475358364,1610.0081078781834,True,True,True,
58712184.980951354,8427.503808137539,39326.22951574004,1426.5272605751572,True,True,True,
69457744.7692107,8432.586840579714,66790.14649883764,1736.8019594779219,True,True,True,
62404602.93310715,8430.177719227193,54302.7411159895,1665.9778132567194,True,True,True,
61437048.949053824,8429.277386007743,52953.328052007404,1587.4381182230393,True,True,True,
62774785.79093089,8431.67042659012,57518.2767560544,1750.0639023769768,True,True,True,
63494084.24566514,8432.634460136065,52123.229601730054,1841.489594768454,True,True,True,
63195236.65951931,8432.647600331278,56430.99239094879,1822.6722179889337,True,True,True,
63280911.45516449,8436.209630006331,50131.277521826654,2162.4730509700876,True,True,True,
60322220.35862458,8427.320588624518,46139.55412634892,1450.5506068981144,True,True,True,
77399491.94197202,8435.03965034366,93737.56106828843,1791.7336946585015,True,True,True,
59726624.943329126,8431.647479537807,40227.699268862896,1801.5319391882435,True,True,True,
58537622.075009935,8429.46774462168,39369.47734080122,1594.798615717457,True,True,True,
72125294.00744896,8428.17682548117,73537.1747683452,1127.8997721449123,True,True,True,
55998343.500028335,8430.546673543322,29187.65331467711,1653.882391219057,True,True,True,
70047163.62212813,8432.519380696816,61338.65431497874,1553.2677691669912,True,True,True,
58018827.68882253,8431.232971377403,38911.69375081026,1693.9531646562025,True,True,True,
58015015.00106416,8431.175370820376,32046.03778895292,1714.9654315627633,True,True,True,
56827223.670346394,8430.945966274512,34487.8810256361,1714.4381656422843,True,True,True,
57184250.58101909,8430.292484270289,33097.1248805534,1652.6785397640383,True,True,True,
63935904.610408425,8428.107880212765,47949.73134602692,1318.0690238624425,True,True,True,
62120640.10727212,8432.823604481278,52894.03173263213,1958.552155523046,True,True,True,
58396752.08413143,8434.623777186971,37439.204445850024,2068.056364265646,True,True,True,
58272906.62345836,8432.16691197443,34978.56664987987,1800.6916375572591,True,True,True,
83753140.04922314,8431.40126985979,105393.59932898782,975.65290038303,True,True,True,
84105764.95948936,8432.250619269322,114418.99854001854,1515.6111052107879,True,True,True,
59233330.95600975,8435.187369832234,31524.31131478779,1948.5000869346607,True,True,True,
58109126.99889492,8427.77470270987,39975.286181873744,1403.4646880701303,True,True,True,
70882075.04965807,8430.819067991197,65973.13495180782,1402.0920184017434,True,True,True,
61047051.25779329,8431.548888007748,44792.92490085823,1751.3567074408948,True,True,True,
58429018.79442726,8427.714577299039,41814.558237441874,1469.0614090364961,True,True,True,
84197545.5504911,8434.513464564718,109168.89186435819,1263.440931258147,True,True,True,
56176915.36648638,8432.346526696743,31534.395286163937,1847.8727052974434,True,True,True,
59359833.8505885,8432.341933055077,36466.576532134306,1805.290048005795,True,True,True,
73919570.05642684,8429.021817879366,72653.54196386604,1039.2293004855674,True,True,True,
57898320.76791238,8429.223287648274,37056.0522017645,1539.8222243921061,True,True,True,
59565384.964304164,8433.981833533966,37791.35518946106,1996.7048229109266,True,True,True,
57212494.35271466,8428.969766674749,36264.74753489986,1522.3961416055347,True,True,True,
57784926.03918351,8434.165189245896,33656.59026604004,1924.7527300144525,True,True,True,
60341104.0592679,8436.234181036205,37860.85388931514,1979.14961955685,True,True,True,
60036992.05814406,8434.37041381038,34992.39590051298,1920.3525264468612,True,True,True,
63002284.05055371,8436.719456673982,43223.81862867083,1849.0431006955662,True,True,True,
55841341.24851432,8430.32427654216,27131.708100476844,1585.1626432815174,True,True,True,
58461651.43462618,8435.814894719355,31764.128936727728,1960.466235033769,True,True,True,
64004963.670859985,8429.234680410742,49031.45069039374,1588.8303037602943,True,True,True,
64651983.177250236,8434.270483136746,52236.545334176335,1991.5472372261925,True,True,True,
62032197.53892784,8430.239088658598,53119.736914150904,1632.9018529155626,True,True,True,
61509179.673719026,8431.475765317702,50597.6509337077,1823.3677674080084,True,True,True,
72296169.62405935,8429.200149684146,77042.17845328453,1288.0069955729432,True,True,True,
63286109.325330034,8435.008412478997,57001.66662894767,2084.7227752186063,True,True,True,
61723607.684377015,8431.301551640234,48430.86330079271,1755.717525520387,True,True,True,
59725282.537862346,8428.247501961883,45510.753937517846,1512.0849855625584,True,True,True,
68963621.2609515,8433.686653030993,63831.38404332494,1867.5722150568658,True,True,True,
59840827.39800509,8433.833964584846,42666.4099993042,1996.7736229704922,True,True,True,
60814926.26644564,8429.675326150516,44999.48737404598,1583.640638070447,True,True,True,
73674319.21770746,8432.337470136728,76544.44066374877,1406.1657012012026,True,True,True,
57607375.32489968,8429.551002401351,34729.926292547694,1538.5913237727011,True,True,True,
60986366.91922523,8427.772581113826,42813.85937524313,1399.026605704787,True,True,True,
59360222.939092375,8427.766116686518,45158.58563112089,1491.2923951158261,True,True,True,
60074773.53485854,8431.402593826446,44790.79610939769,1733.1560573478032,True,True,True,
64066348.466955766,8431.413606459504,51490.017459310344,1751.1911488014632,True,True,True,
78917389.02907163,8432.323386857244,89624.20157961565,1186.1130531570561,True,True,True,
83539632.84918763,8430.98947587854,105876.18442060173,1001.3780384227294,True,True,True,
58591582.10871907,8430.39325998354,40711.60544892997,1654.526057778778,True,True,True,
59977611.283950835,8430.108543035993,41164.47904135623,1611.8032014564972,True,True,True,
58275155.8877194,8436.138349868343,34005.15682824958,1970.9571204993301,True,True,True,
57042217.244686045,8428.352837147895,30826.8825660317,1455.7863185413335,True,True,True,
58562634.774429865,8431.351325995127,40153.719806549925,1696.9737382694075,True,True,True,
58213549.018789865,8431.461916376673,34970.75155723118,1713.4581445352994,True,True,True,
59214350.85802436,8436.544290575644,32796.484233369774,1978.0319008813276,True,True,True,
73603400.56976649,8429.459515586783,75789.14063040109,1524.2389804772931,True,True,True,
58990909.97932652,8434.802857971808,30763.524288229983,1941.990290698502,True,True,True,
60626117.48584442,8435.753249993746,36073.066340488105,1965.2692293901516,True,True,True,
57474932.80073259,8429.257115735672,31087.881425649015,1550.7506390376172,True,True,True,
58633801.13491692,8431.753608173867,35243.538044600165,1760.615861020831,True,True,True,
57857625.3959267,8432.048955757393,36558.0804405486,1830.7514190131858,True,True,True,
60950192.86152408,8433.688428036012,43832.83884180925,1946.985485062421,True,True,True,
58807385.03662525,8436.362000838093,31428.987549376947,1941.3873426353819,True,True,True,
76488299.63777663,8434.290956449937,79018.42438106857,1308.2168000713511,True,True,True,
57619696.765954815,8432.523427508668,32159.726131723997,1849.658363058162,True,True,True,
57633932.823406875,8430.531035094406,36241.79757876348,1666.9220479088365,True,True,True,
57849341.09058555,8432.998524667297,33851.53217375985,1829.1310279289562,True,True,True,
73647174.69574657,8434.17029864038,71604.78336444768,1437.3106280135619,True,True,True,
58036540.21761679,8428.467943842705,36034.55586948771,1512.792079555854,True,True,True,
57011257.077276394,8428.206072309913,36237.08905205125,1429.8601406000228,True,True,True,
68202452.94645518,8428.058158484066,59710.012796587805,1478.9973316184892,True,True,True,
59279321.73137486,8433.277380695521,37134.78178053827,1848.3120182083544,True,True,True,
58735814.905675516,8427.625485141492,22602.028756597847,483.87605261196217,True,True,True,
57233691.94386106,8428.752063213395,30754.01712482854,1608.3377281814198,True,True,True,
67627700.13516067,8428.538024601448,58665.00238611878,1374.2750024221,True,True,True,
68014014.15210375,8436.083056883825,60801.909387805346,2534.240162812024,True,True,True,
57738621.155430414,8433.255966927878,34262.74636491795,1807.4750037680149,True,True,True,
56171556.58464503,8429.537884106277,27700.95171274958,1547.2825318526577,True,True,True,
59328783.924222894,8431.780484468105,37379.64375165892,1768.175283809123,True,True,True,
60317790.12718674,8436.566619271109,34059.375333992386,1924.4096858785201,True,True,True,
59729896.3710599,8435.108255594083,33885.69341594004,2013.3287961583276,True,True,True,
75868426.94961324,8434.192888487834,77290.6763391644,1386.9477689454159,True,True,True,
81284761.85182028,8434.864091168793,93383.7298350594,1317.0218680231287,True,True,True,
79650271.88823573,8435.285391486119,92456.51929505338,2030.6460146465163,True,True,True,
82690631.7568798,8434.70798391609,100107.00390345714,1424.1353008205933,True,True,True,
57701221.353780486,8427.604607704998,36065.62194613357,1431.3051356450956,True,True,True,
86002262.36626698,8432.891888122194,113483.8221061667,954.9715020620971,True,True,True,
58494808.551590204,8434.41872637133,32183.40677696514,1800.6862034618766,True,True,True,
56812439.80552879,8429.508998687457,31186.008838467194,1572.526404270467,True,True,True,
57131287.50892945,8429.095422280463,36576.35690498178,1518.6344446761625,True,True,True,
57538029.67183835,8435.841645362689,30919.313729565845,1957.7927923496165,True,True,True,
83565224.04712449,8433.912180007483,104742.10200305538,1203.9143683334044,True,True,True,
55644297.30540249,8431.228716068252,29428.489841241575,1729.929542320419,True,True,True,
68770485.30102652,8429.892448950122,58603.70445542976,1409.3536559621568,True,True,True,
60392745.50422446,8428.10068177097,43728.732660957496,1440.5704115932274,True,True,True,
60312549.87675213,8431.594233966634,42267.28710003311,1781.7999520016085,True,True,True,
73521004.00979514,8429.541871922518,76628.07076443653,1263.8434151011197,True,True,True,
60029805.0962614,8433.922596393671,46887.50248004872,1985.2603227728598,True,True,True,
60059250.4423315,8435.540039988788,38648.58982383144,1970.510814000391,True,True,True,
57714936.52847213,8433.652563595058,30056.218808813996,1877.7417889512144,True,True,True,
55803490.29946128,8431.490832227031,27941.447161070806,1711.727277236579,True,True,True,
57100083.54245939,8428.3202219351,34793.877019432555,1452.339938909166,True,True,True,
59720323.14236842,8436.3483073256,32756.515250265023,1965.3396600341573,True,True,True,
57599928.77470065,8428.56943072576,39449.70776684483,1465.7148604705142,True,True,True,
59941455.69615526,8432.312836913765,41234.1092634355,1869.7629863066852,True,True,True,
71257513.45421867,8427.477370930508,70957.03829288004,1122.0688196803494,True,True,True,
57038027.89038319,8428.701322905988,30443.722695804136,1485.3856433452418,True,True,True,
58484358.64433064,8431.237337140365,36094.869565658664,1677.9391227222588,True,True,True,
59627503.523617044,8432.613159300885,39749.3280069264,1823.644974941276,True,True,True,
78278135.67519815,8433.776134588923,84966.78048010937,1125.3694704493773,True,True,True,
56133544.61385099,8430.509684088416,27307.92823693613,1603.7342533754204,True,True,True,
61660157.5408197,8435.92444030444,40380.889306465186,1974.427314337928,True,True,True,
60299435.29683843,8434.7757350896,39467.26416342122,2010.6930021565674,True,True,True,
58327273.0663505,8431.565042248892,32779.22402897907,1753.8088030244955,True,True,True,
57828795.42928498,8427.610200175934,31943.428819446613,1408.4458514004864,True,True,True,
58582841.84877853,8433.424552792412,39210.37231792002,1928.838770651146,True,True,True,
58030688.48392771,8432.472612863578,34516.236340950556,1825.3319834474187,True,True,True,
57479373.52869415,8430.843646369483,33004.64491091635,1691.116269619738,True,True,True,
60014478.16854055,8428.379465526103,42574.277199657125,1492.4072564416222,True,True,True,
58856861.44687856,8432.04443532269,35623.914147436226,1758.369411324488,True,True,True,
58771951.355019554,8434.650844359421,32531.158673909234,1949.5865783401393,True,True,True,
85647283.14880893,8433.643056155159,108044.91112799717,1032.5485707607481,True,True,True,
57300258.75312915,8433.216326059908,32986.81115951183,1900.7294958615646,True,True,True,
57246758.70209532,8431.303901737729,33675.024783609704,1670.1349092031453,True,True,True,
58953238.503084265,8436.371518992635,33414.59367452508,1959.055036316996,True,True,True,
60749341.686487906,8434.839894949151,37563.083110410545,1959.460306470021,True,True,True,
57054629.635839164,8428.381426284148,32252.291139264096,1456.6229897786948,True,True,True,
58174827.08156175,8428.475768905058,34546.43685978273,1465.801550961486,True,True,True,
61605367.35611262,8436.516653694069,36164.50611029092,1980.635205998861,True,True,True,
74898126.11906204,8427.784301260204,83503.26033668079,1484.7188149943029,True,True,True,
61973968.847726986,8431.404830808693,49790.40551559828,1716.5415641867585,True,True,True,
60523536.093473315,8430.774553320342,42666.308631175896,1699.3268489117256,True,True,True,
60785981.98302914,8433.155853025783,46413.7629165784,1906.1918709673062,True,True,True,
65553620.88451221,8430.225809951491,53096.44466961633,1512.9995219986013,True,True,True,
59490063.829567105,8433.441648303216,43748.57235228741,1974.197889910536,True,True,True,
60269040.04427145,8432.575430530407,40913.684995132186,1848.278024727754,True,True,True,
59412148.607695594,8431.678071176633,42062.04522076454,1760.9513308277458,True,True,True,
76984462.07659948,8432.542639564994,85358.84357893188,1166.1093756519158,True,True,True,
71453660.64034295,8430.04994558203,72159.41441378157,1735.412008326161,True,True,True,
56070514.203596264,8431.85026910637,29826.24071330637,1775.755088772128,True,True,True,
57736264.66660718,8427.608167467124,35082.04616846424,1401.3419399207366,True,True,True,
65412797.58766612,8428.306440578235,51798.33367572524,1246.8584783483889,True,True,True,
63533147.73047121,8435.86803457246,55727.196812811526,2207.4674994442225,True,True,True,
59457231.09831907,8434.223626478672,33520.51223909258,1927.962877063155,True,True,True,
56110985.948549524,8431.83596747681,32522.209116537913,1756.8983024733766,True,True,True,
60125262.37908041,8435.397642384227,34815.49461207417,1977.9726848684188,True,True,True,
60353897.42727958,8436.384221586268,41525.35446139887,1969.643548281692,True,True,True,
71086100.52140838,8430.370587486479,64322.352582311054,1602.7976869861193,True,True,True,
58303501.13431577,8431.1421633858,35457.52651765049,1723.1536033629445,True,True,True,
87410109.31048034,8436.668373921611,116998.86146875085,1110.6939849536277,True,True,True,
87006039.57650346,8430.060364353885,125474.73759730153,1736.1583141918577,True,True,True,
87207781.90547734,8431.931439629841,114973.51514262964,1038.9639472020299,True,True,True,
58396295.240118876,8431.048735756505,37814.43095951452,1707.886591582118,True,True,True,
56205901.80123114,8431.871002427046,31863.88608239546,1763.573455661724,True,True,True,
59741480.99284721,8433.532614209133,37714.61202471772,1865.8358793651748,True,True,True,
57676815.38023304,8431.48339689547,35960.51279438469,1682.2382534232584,True,True,True,
58978036.47008444,8427.42962779232,37782.3043143351,1353.8338525630998,True,True,True,
66023006.89715348,8431.5412171611,58040.79780642721,1640.957957936258,True,True,True,
60852945.830934234,8428.566601017172,50025.625729940395,1512.5350109330584,True,True,True,
63343348.05464043,8431.283444821638,59102.2576580083,1749.5912418205312,True,True,True,
61175306.6654278,8428.81103004234,51429.06617911316,1544.3952391310718,True,True,True,
63885391.329439946,8435.709098732761,59026.679148303694,2136.5042050902935,True,True,True,
85694494.76372252,8432.296704574173,117751.01031642061,1028.9932071412543,True,True,True,
69656390.74330571,8429.286433247426,65537.23895721283,1647.8623412391478,True,True,True,
68601980.28192757,8428.173925777965,64203.2315740981,1377.1858745037534,True,True,True,
62399100.043502256,8430.93030159109,54885.67075553875,1709.0850872093488,True,True,True,
61685695.824472085,8432.22665666185,47309.06824571299,1890.2998755903682,True,True,True,
58915239.80513936,8429.42270586269,34127.28412899096,1570.1092239332768,True,True,True,
60487885.03388468,8435.15601783323,35202.51371345097,1971.251919510529,True,True,True,
57155231.85904521,8433.075554812258,29862.94234128391,1862.7107261528363,True,True,True,
58542224.92735814,8429.983131888517,40795.55441339167,1618.925936310029,True,True,True,
74256127.05001453,8432.703100719702,77101.87318488225,1315.2032809617065,True,True,True,
57651508.28791096,8433.081342013116,31734.80670083461,1918.7674374034625,True,True,True,
57430111.60502752,8431.889109053767,37013.637587498284,1789.2837815857229,True,True,True,
60149439.81453089,8435.963749563403,38450.977275190744,1978.0791439609638,True,True,True,
60397599.78587172,8433.96853484612,39441.81225634166,2046.627097396286,True,True,True,
56365807.655142285,8428.018557165164,34009.71989871447,1422.1664209537926,True,True,True,
68729672.03826502,8431.73954936487,63098.918769809025,1572.521546028036,True,True,True,
57836789.97043875,8434.271317404366,27428.8574355171,1927.730034636835,True,True,True,
57637639.483007535,8427.308326737297,38574.95152438426,1365.9544247394879,True,True,True,
82419142.14559959,8435.913004256918,101464.82221866345,1471.4787621211892,True,True,True,
57946510.773048885,8431.33470587031,33188.56580756133,1742.1385039709755,True,True,True,
57563932.17425318,8433.03976146561,32498.76505344956,1850.0524239069694,True,True,True,
57053336.97267747,8432.381159864133,31839.326944757173,1747.6612242374536,True,True,True,
58614207.41425386,8433.345356789723,33530.08514007268,1947.8941848762508,True,True,True,
58000988.40887743,8430.134874254181,37743.70951008739,1620.0945948604644,True,True,True,
66034066.65510762,8430.738375999614,50354.02153188558,1400.22710266789,True,True,True,
58601313.945428714,8433.206466176542,37872.92657861438,1877.278089805818,True,True,True,
61244849.0419847,8434.509805878295,40220.13420823462,2100.244266355493,True,True,True,
58023797.32678189,8433.753469084064,33021.282443686374,1969.6950909619234,True,True,True,
57413033.63378872,8434.409717852312,31029.85753014875,1938.4813361480014,True,True,True,
60407499.104234144,8432.52466589476,35511.58668517289,1674.7328892772239,True,True,True,
55744645.576003276,8431.592791491461,28218.300438746854,1762.1072071758292,True,True,True,
58590586.43365403,8435.068307981104,29100.13742862065,1847.663294719653,True,True,True,
57650048.16617477,8427.31571851429,38978.89919516085,1368.4712902342944,True,True,True,
58160923.731152974,8435.522820548675,32070.983942451396,1956.9550157455224,True,True,True,
58293221.481711514,8432.908123582776,32805.83248625377,1985.123435784589,True,True,True,
58143145.45634166,8427.738949947123,34824.65394336085,1392.854445183519,True,True,True,
59039895.74555821,8435.418167540965,31425.416771093827,1950.3034736080483,True,True,True,
57391005.00013714,8430.28818419008,34897.74327835586,1651.159074031516,True,True,True,
57001451.27874117,8427.724211583527,34810.82663943578,1418.5491220455622,True,True,True,
58292952.13250369,8429.878183085699,35506.82345813511,1598.0698762835464,True,True,True,
58092243.429220766,8427.833448861116,38409.02015365436,1475.8513373211485,True,True,True,
61040880.8968209,8436.69233230721,35937.79434490652,1980.7908528307698,True,True,True,
60005081.775228865,8435.092447663628,35856.13498667512,2025.6697949835714,True,True,True,
57894019.98999243,8429.919059438933,33943.174047015025,1622.3656435628177,True,True,True,
58217910.879911765,8428.016220548,35244.61137576186,1435.8289385063172,True,True,True,
57358465.73178791,8429.194672613783,33552.15109023163,1554.106084445424,True,True,True,
83009178.93819876,8431.070863209623,106444.01730107956,978.6131225888257,True,True,True,
85433047.98914093,8436.379853090944,117849.53388089135,1720.415443375894,True,True,True,
