58329860.155443855,8427.354811674037,9601063.234306207,1417.2296299412044,True,True,True,
61132174.18804362,8428.48091022991,13333699.037149493,1488.7217873638872,True,True,True,
61821593.39136592,8430.264161320221,13378961.5348668,1661.7566432165233,True,True,True,
59028015.66343739,8436.292021136604,8579313.611014497,1964.2382608787575,True,True,True,
59410203.97485489,8428.461709002775,9136959.52106228,1473.1388615688231,True,True,True,
73138150.21579914,8429.570503250143,20191774.66108387,1184.5314967003105,True,True,True,
57452086.53188082,8429.159676100373,9109385.381779807,1534.8369973608987,True,True,True,
57101389.24123166,8427.459986472342,9039190.394756772,1397.0112643170708,True,True,True,
74899320.60264787,8430.712894504883,21686533.782118723,1131.1032778576237,True,True,True,
62018680.563945875,8429.062532449041,14225885.105469607,1564.685152676081,True,True,True,
62561380.089858554,8435.407473063116,14361951.537097586,2081.549175154923,True,True,True,
64601479.0852601,8432.444719964125,14094489.685916008,1843.1115423798133,True,True,True,
75160342.06074306,8429.265056883563,21880497.623114396,1219.3488072036716,True,True,True,
75477913.57555497,8433.713292298664,23301145.49410318,1697.9304946249051,True,True,True,
81292837.98796758,8436.690368442223,27513508.790965468,1759.6943512133287,True,True,True,
56574210.946008876,8430.950189985288,8104591.791512893,1703.274243281176,True,True,True,
74318290.87658852,8433.9198731849,20848369.661643974,1329.9526426355376,True,True,True,
60080580.920657635,8434.12998901192,11405859.295138972,1962.061109829007,True,True,True,
56960058.13417055,8429.667463708369,8382990.27644585,1576.7101930660538,True,True,True,
58162703.49525038,8435.550360145491,9258880.825368892,1960.9065925570935,True,True,True,
57988569.8283833,8431.252743647712,9741796.542230425,1729.697971879947,True,True,True,
60677400.62942006,8435.740326506571,10775410.77074072,1967.0076842951064,True,True,True,
58636714.99323664,8428.476318391327,11079115.649949003,1465.8862559805762,True,True,True,
58468887.16111835,8435.757697688658,8618959.08706814,1960.4618532859083,True,True,True,
58948950.69349599,8433.614113891781,9012663.056897335,1848.7640665466738,True,True,True,
56621544.23113082,8431.329718452374,7865951.236881762,1743.5987229473972,True,True,True,
81370405.08854824,8432.78664947492,27595780.647911977,1184.8200209818829,True,True,True,
58750048.6529212,8430.3110568738,10156946.89330548,1652.230397831319,True,True,True,
74859935.80050907,8430.929898677881,21211008.498658415,1107.4972394474833,True,True,True,
74679285.69160473,8428.76491911603,21945084.94677342,1204.173604208644,True,True,True,
60153605.19073096,8435.532329877462,10226277.064216945,1969.3639958049134,True,True,True,
60245999.282349005,8435.205804202295,9835052.248555358,1962.6172940467811,True,True,True,
58746870.570102334,8432.001961409958,10126326.320041573,1795.4178045202602,True,True,True,
56324449.81231573,8431.972311556648,8173269.116891422,1762.9725474742415,True,True,True,
87930339.44994009,8436.512080696804,32888750.888715502,1045.6298466421888,True,True,True,
58306184.15649721,8434.628014194564,7725700.048713583,1946.6667478233,True,True,True,
55945674.02496212,8430.757418649531,8734723.098598786,1698.472733018096,True,True,True,
59309210.75130419,8432.17854702201,10689076.679804249,1846.4146346388275,True,True,True,
59892508.93858981,8434.086936313919,10679267.495010687,1927.8633707609515,True,True,True,
58509017.65491596,8434.658982183182,10725894.773079263,1953.9545915608069,True,True,True,
59073651.28987164,8432.882896793875,9493563.813630199,1868.034327191843,True,True,True,
57930103.43881959,8434.306735938022,8026803.463075774,1929.1723331001613,True,True,True,
72128954.0298743,8432.762968604677,18025947.430782523,1418.835440369749,True,True,True,
56462395.852981925,8432.647910672535,8429024.05959555,1833.4729494578833,True,True,True,
58671118.061920695,8430.715949394591,8984621.906876897,1627.4193077895425,True,True,True,
58967811.08539915,8435.682569517534,8623631.674513772,1958.2634166666965,True,True,True,
63157279.330724426,8429.281453111924,12716946.944985963,1556.910075651112,True,True,True,
63473037.49759409,8428.009445226133,12143691.120315334,1328.6654754313215,True,True,True,
59714129.943139635,8431.45337500253,9975504.057831546,1745.5131578205765,True,True,True,
59033966.58482324,8435.271914524925,10538288.718708856,2099.6564730500645,True,True,True,
85712601.21972659,8433.472660139365,29960937.2831324,1059.669027231861,True,True,True,
85699327.06103964,8431.610226990655,32921240.104503293,1813.0015947198701,True,True,True,
64374952.23303275,8436.145939626758,12288458.047219854,1792.2636133188123,True,True,True,
73179103.3159941,8431.054612123287,19372548.01688013,1466.491890542693,True,True,True,
59192417.93052187,8429.954024264296,10907025.340999182,1622.2760313689348,True,True,True,
58686280.105284646,8431.170848946394,10858832.690052113,1723.570419534307,True,True,True,
58966957.8283644,8430.972398660442,11178923.90284119,1686.3855603643783,True,True,True,
58992947.18367384,8428.055740745567,10904165.9663854,1435.6482910192055,True,True,True,
60368888.461597055,8434.198108348959,11477596.194818862,2004.168595072683,True,True,True,
71827310.33855024,8427.917287664126,19673645.23616242,1201.0895175265173,True,True,True,
77411495.16962807,8429.717977815639,24028892.923123863,928.4011499169214,True,True,True,
63576263.36946549,8427.981324896959,16659773.079134632,1455.1783938651945,True,True,True,
64021978.86516687,8428.714382969567,17874121.029538494,1507.4814790165826,True,True,True,
62626312.42231956,8428.077576378588,15767392.234287081,1488.0611968133337,True,True,True,
65339947.135426216,8435.895137528754,18343323.59696851,2200.7351720357733,True,True,True,
63030116.23826672,8427.426165400122,16504266.255494775,1478.741110211293,True,True,True,
62593906.24196935,8430.600328088633,15470456.787719734,1641.3225695234134,True,True,True,
90707288.2981931,8436.346836580911,36829289.00523126,1442.85525254637,True,True,True,
57475754.17900659,8427.906299672259,9534480.16172925,1393.9189046213114,True,True,True,
60995560.11532208,8434.090847177971,11981092.199404633,1966.9921994592332,True,True,True,
85798295.01277062,8434.750691527797,31669677.83337904,1101.354383305508,True,True,True,
57614817.07972477,8434.621074109797,7875756.601320362,1938.0753964818366,True,True,True,
76484987.33553094,8435.691804828182,21768374.808421854,1335.9707214378989,True,True,True,
76675254.89914456,8433.967694817395,23595261.9019761,2041.0503316957781,True,True,True,
59018938.20337102,8427.819597816866,12113620.570839027,1409.0554062091032,True,True,True,
59724417.01413727,8436.138587116133,10540593.120280547,1975.3115886153782,True,True,True,
81027632.22464381,8431.355055599728,26527009.862813756,1234.8344832433004,True,True,True,
59065064.82053596,8432.231206360533,9966584.491694584,1820.1787642493377,True,True,True,
58227013.716114715,8432.37978682431,9366339.186617687,1847.3794382818246,True,True,True,
82233420.42111786,8431.050829952983,27995436.907529674,1038.10988960361,True,True,True,
82398056.5579187,8430.852321868739,28280509.746963043,1078.1211938025792,True,True,True,
55616872.388858624,8430.555077097413,8383105.436404068,1672.3474586702557,True,True,True,
56646817.705161706,8429.622153346341,8738116.766195333,1559.2149822232875,True,True,True,
58782390.07996533,8430.543058284196,9419898.591772966,1680.6754913157813,True,True,True,
64050593.83291259,8429.22546503107,13195631.02494123,1353.107801562615,True,True,True,
59924328.252271526,8429.516808007991,11267485.576896569,1619.957989111825,True,True,True,
77288161.42161994,8430.596201482063,23726518.210054215,1006.6452905623161,True,True,True,
61423082.80331565,8428.63596050952,11675066.51426656,1517.957309872436,True,True,True,
60218205.49207366,8436.340376403343,9163273.97160253,1897.1159170948956,True,True,True,
61392711.6527967,8434.08182515886,11583429.328322237,2038.6859732845246,True,True,True,
65684596.87732429,8430.317089320159,14760736.283936229,1723.4136443156733,True,True,True,
57505567.708251044,8433.185889930919,10066537.585492518,1988.227933422477,True,True,True,
60120060.20799645,8432.047530510356,10582862.903244354,1778.9314914008037,True,True,True,
62709651.008793525,8435.95236587058,11315215.368024975,1782.6496357174196,True,True,True,
56971221.73615,8431.443115167722,8121895.421016307,1747.1391651264862,True,True,True,
56735654.86077052,8427.865346795626,9482108.486596964,1420.6373091698076,True,True,True,
58658280.10507443,8434.52950241875,9657278.907545943,1944.7270870512502,True,True,True,
69720835.97143191,8430.964680315386,17099987.571863,1446.328685221335,True,True,True,
57826319.06224216,8427.641705687987,9102416.125964452,1408.3382421356973,True,True,True,
59450848.29725368,8432.343994489487,10638377.270498235,1849.8172627083866,True,True,True,
60885836.82146054,8435.587068935558,9979248.504331356,1959.804251995489,True,True,True,
82579349.07526761,8432.980074919747,27771608.274004333,1238.4259863305838,True,True,True,
88307403.86816958,8434.943646809781,32543096.85616445,1125.7587031742014,True,True,True,
55794185.96960126,8431.86863686845,8365785.144506938,1769.0892905406552,True,True,True,
70648289.49039905,8435.843753803007,17694644.185683157,1817.7950324665496,True,True,True,
70223223.76904364,8431.818012573383,16616257.893392853,1394.7371625415517,True,True,True,
59516332.8508364,8435.185386629855,10873554.74165461,1974.6971655260845,True,True,True,
56645750.28762918,8430.255763956671,9235726.971516024,1648.9612558570564,True,True,True,
78779349.45916429,8435.49048064336,23861409.54684177,1206.245273598729,True,True,True,
59725188.60002689,8431.393702931276,10743128.918562252,1745.9308040183885,True,True,True,
60345820.78463284,8435.866850398848,11000787.78602547,1971.568506662946,True,True,True,
84830574.12386996,8431.850813066396,29301570.002796117,1020.3669176340252,True,True,True,
66991205.963535406,8427.563896315602,16064481.32065587,1444.424734657561,True,True,True,
57418005.144607306,8429.323113772356,8583606.274087166,1542.7603888796411,True,True,True,
59210114.70386584,8434.846601023808,9495605.506033005,1958.107940506129,True,True,True,
57392795.330060415,8428.37314880887,9658349.006670715,1455.8989017535425,True,True,True,
60176826.5798755,8427.476858502701,11989778.0019969,1403.1604089099512,True,True,True,
60027909.52337474,8435.042620143662,10162311.484422574,1966.6921803319092,True,True,True,
58124722.3888725,8433.839289586593,7816816.658191791,1885.6334590473928,True,True,True,
68598862.04342213,8433.851324028985,16051819.901268806,1629.8290372428362,True,True,True,
58287006.92271217,8434.87073796213,8636173.91821674,1839.5549398529117,True,True,True,
73427083.12904286,8430.680453632689,19056888.94148952,1249.439794984738,True,True,True,
59373015.1507479,8430.001244608142,11087567.499870168,1622.399883735469,True,True,True,
64722263.52513212,8427.305625272627,13760233.465483585,1190.4507353576475,True,True,True,
59909114.95646895,8432.54003909604,11222486.872450534,1846.0314247287029,True,True,True,
60880088.02607391,8430.083289636716,13614301.99958382,1641.2359932513762,True,True,True,
62637894.74760474,8433.353064901397,13873129.52949776,2002.4589349415007,True,True,True,
59959027.01910108,8429.971489398184,12062682.391942011,1655.5773280983383,True,True,True,
60405438.025504395,8436.61524242085,10440859.435736457,1985.8754206412314,True,True,True,
58329239.5503472,8427.535259767292,11199934.357190026,1374.846348780408,True,True,True,
59135632.609957375,8433.279054704919,11618041.196920402,1926.4002038603137,True,True,True,
58895754.80763574,8436.538379503507,8600243.795351485,1954.8027002074969,True,True,True,
59096247.64329108,8431.80550818637,10419607.953461727,1781.252592779326,True,True,True,
75077794.59059167,8435.077688985646,20682966.320040047,1482.5702859238338,True,True,True,
58973729.57613058,8432.536700231896,10319497.593907665,1872.9639329432687,True,True,True,
57984421.378380306,8428.326710864027,8861394.318707976,1454.017790631636,True,True,True,
88041274.553493,8436.736362103895,32756344.73534396,1079.380760527723,True,True,True,
87239905.46557556,8427.746201755976,33741863.454242334,1405.6995539936706,True,True,True,
56531763.38497628,8432.275329561717,8436608.786872339,1804.5509450085756,True,True,True,
57187558.58299887,8431.621436235504,7855696.811807652,1758.5930851054225,True,True,True,
60673698.41682093,8436.176193718433,9752137.665195575,1974.782324206899,True,True,True,
60785843.21180391,8434.909189432738,11124221.537180826,1960.1551256558366,True,True,True,
61860851.33944571,8435.088735232299,11061233.3701096,1988.8274070560685,True,True,True,
58916124.38804255,8431.673186212136,10312432.026080297,1996.081573177055,True,True,True,
60574617.60183744,8435.208436368057,10764327.292726409,1989.4584881469618,True,True,True,
56987484.75927445,8432.262639951046,8088220.155697313,1823.8589612099302,True,True,True,
56083472.33023007,8432.499958422528,7437162.9278695695,1808.253290022279,True,True,True,
56946730.39267591,8428.03331370684,8997757.872199778,1441.5259455112916,True,True,True,
56781976.21626444,8434.690274675606,7917221.908921881,1942.5935722644708,True,True,True,
58842443.98088792,8434.383551189918,10374764.513774505,1985.5544222752496,True,True,True,
57087905.16141191,8430.022984763289,8227639.308407789,1608.1001010509408,True,True,True,
59809573.646217726,8436.466290266098,8703428.922981339,1921.2089656883727,True,True,True,
57529134.92162035,8431.092078663847,9327242.60353219,1713.96435857627,True,True,True,
61570349.80885406,8427.910104169261,12154151.869086051,1370.34679918134,True,True,True,
59805551.71753055,8433.143510018845,12126758.510507258,1874.761847828271,True,True,True,
59508738.961224064,8436.601487597703,9498626.843661552,1978.8271547039797,True,True,True,
57381547.90017594,8430.975148064334,8589246.713895865,1705.9938781743745,True,True,True,
56884908.47262232,8429.390620970269,8982002.949503664,1556.569557038483,True,True,True,
57415782.80105113,8431.027841321635,9721863.51220065,1716.4224763817456,True,True,True,
58991876.45969706,8434.182445824143,9906085.0818456,2008.8124529403722,True,True,True,
83123016.14007589,8433.072092132747,28732937.66194177,1164.6269104149278,True,True,True,
61800977.30734931,8427.671540525615,11259011.538141966,1310.3940305223766,True,True,True,
63441997.16184031,8429.40632310492,13697861.547706205,1560.5016805362516,True,True,True,
75532851.27569857,8432.080994451937,22165489.858258605,1370.571211017649,True,True,True,
57043388.70264216,8431.23903043704,8290810.547227249,1726.2766942885874,True,True,True,
55512363.054041095,8430.351220641742,7897506.231523559,1638.5721757383876,True,True,True,
57043286.19467523,8433.026450744308,8777221.184668977,1875.0130374870282,True,True,True,
57092486.91268827,8431.82900035391,7930185.657066136,1752.6145391092066,True,True,True,
56511785.70888566,8429.890125072521,7666680.867679654,1612.1562967749512,True,True,True,
58663176.676351644,8430.782363917242,10011013.039673634,1714.3868934879288,True,True,True,
58972151.08709069,8433.348591375065,10469920.05430805,1895.4408444989,True,True,True,
80004764.92311183,8428.836378192364,26249013.545207832,1015.3492969921475,True,True,True,
80622411.03379989,8428.39803964025,26185982.89541478,1063.5612085277735,True,True,True,
57090877.27247427,8433.776183286189,8630408.239593217,1908.1655304787262,True,True,True,
72770421.45352224,8429.841635328543,19512778.113575853,1143.1327467205508,True,True,True,
86110827.48982294,8433.964005632148,31533156.03050456,1072.2097363405376,True,True,True,
86545895.92899682,8432.423137882703,32790347.860668298,1478.2061832290683,True,True,True,
85852548.18038216,8428.504442620355,34887459.648009315,2180.189161368688,True,True,True,
87199634.39910583,8436.756154313794,33847404.91055446,1753.9120188262846,True,True,True,
56551676.28665812,8428.126757503976,9235072.791498799,1435.7016861341785,True,True,True,
58921311.052892156,8432.637685792226,10567393.015462236,1819.9472107438878,True,True,True,
57906773.09375608,8434.485603619714,8276319.194440642,1941.5259773231219,True,True,True,
88928658.90327854,8436.348233539402,33271075.072091334,938.9775058632736,True,True,True,
58388907.834996514,8433.303082456236,8895001.18642783,1868.599743985464,True,True,True,
57827687.42101686,8434.599095921787,8339854.718302354,1946.4595194485173,True,True,True,
57901708.49655771,8433.018159809564,9900928.241082434,1933.2230446012998,True,True,True,
68701105.82282144,8432.975859821818,15893140.209795898,1586.9938711535951,True,True,True,
79705835.17745093,8430.118604402,25255261.571093656,1089.193803384021,True,True,True,
80722159.96345384,8431.03901858671,28500418.77746487,2214.7134228231776,True,True,True,
58082031.04965963,8427.455473776155,9720552.783421535,1394.7836516875473,True,True,True,
60220452.2719966,8429.60311173549,12317714.165446028,1541.8686015836179,True,True,True,
63323419.45427006,8430.132886666293,13453979.460670393,1601.9110628432827,True,True,True,
60536189.23783837,8431.154725472756,12449381.254196413,1735.911926151532,True,True,True,
60765359.597560495,8435.573341003152,12451428.194963455,2107.697466328287,True,True,True,
59530767.258007675,8427.32357475779,11656497.484052718,1463.4436811895118,True,True,True,
80712542.648035,8429.770622942206,27509319.40221949,1144.6591057454773,True,True,True,
59848482.7611911,8428.827040291517,11569996.770235,1582.2299335176654,True,True,True,
65972973.95459007,8429.456878509118,14578172.323794687,1366.6266174107109,True,True,True,
60447306.81447818,8431.890571090633,12361387.071696527,1735.5392829119396,True,True,True,
60704654.620592594,8432.812251765936,12587714.37041948,1866.2398388961324,True,True,True,
66760551.234138295,8427.41524767009,14827707.973589994,1148.0893756132773,True,True,True,
63470227.17689633,8436.785091657337,15133905.206862556,2276.818000176976,True,True,True,
82073978.43559487,8435.664540379194,27691778.370978504,1507.9501776031796,True,True,True,
57106397.04370199,8431.434089308614,9319719.38360785,1687.1602730492377,True,True,True,
56867124.54728398,8430.159126398346,8994125.126814088,1630.1674519555374,True,True,True,
61267171.468932584,8435.985081317805,10591615.152688488,1972.6302701712193,True,True,True,
57194585.091942646,8427.77880731347,9015103.185649814,1457.866024514325,True,True,True,
59074149.1033468,8434.495279186016,10625104.435456078,2063.3278078702497,True,True,True,
59154685.681551136,8436.591645674229,9928809.71953235,1980.1525923389274,True,True,True,
76038185.01147516,8435.603963567866,21629408.683318608,1542.4506974485203,True,True,True,
74936442.07113071,8432.51080667187,21583316.496526938,1540.709167947326,True,True,True,
86922171.82312676,8431.804037542513,31539510.640951782,992.6383720277607,True,True,True,
58726171.70105968,8435.355794699832,9634828.924420232,1955.5377329664057,True,True,True,
59047624.74193689,8428.303354374058,10379194.498934116,1452.2347003662383,True,True,True,
68763001.34894653,8429.315602475228,17864673.180104677,1360.0270698964637,True,True,True,
59175271.64318976,8436.345554046124,9723904.304873182,1976.5613372119503,True,True,True,
59740019.214272946,8433.406955454704,9433937.603090616,1911.100248322704,True,True,True,
59196969.760057084,8432.818223905404,8996434.7274736,1902.289539350094,True,True,True,
76548030.75653778,8427.596771797687,23094605.816987015,1174.6294986325347,True,True,True,
76843700.81424132,8427.557876458897,23468090.05575097,1222.7805612114555,True,True,True,
77216767.77809224,8429.479523840966,24832911.246799394,1638.1883637950298,True,True,True,
82785398.78017122,8436.588578993184,28459751.934728492,1388.6092960391934,True,True,True,
56364731.92216093,8433.13108864468,7180499.220270131,1786.5746323914589,True,True,True,
60279804.074348114,8433.936097491669,10573095.481188983,1962.8541759391721,True,True,True,
57396481.42773005,8434.819232859383,8861802.667511592,1958.6050765619034,True,True,True,
57082990.07986673,8428.524716063126,9297148.573044358,1514.494685020452,True,True,True,
58182834.827038854,8427.810330486556,10795703.177654658,1408.275255526487,True,True,True,
61050929.820313275,8433.995994773233,13021108.938574774,1982.8489771028699,True,True,True,
59255480.01979564,8428.44823718273,11013444.993319465,1484.3130940441256,True,True,True,
66106740.58510047,8428.020907683976,15851683.853373291,1514.303243250079,True,True,True,
83943669.56734045,8431.207018519188,31216200.523203734,1170.9088897558624,True,True,True,
58588350.79148009,8433.212372547481,9570054.13313095,1866.553600863989,True,True,True,
64506060.94019882,8427.4542051428,14417309.171358304,1428.5058349731926,True,True,True,
60649836.97414949,8431.611727846892,13623195.094594898,1761.663091629134,True,True,True,
83638811.21829887,8431.815817521314,28653190.016329993,990.6815303752097,True,True,True,
58737047.0158598,8433.05090765567,10694971.371714776,1863.7784953808873,True,True,True,
68708127.53925462,8430.33427408038,16992908.835661497,1423.6421534809647,True,True,True,
56670071.9996935,8431.641396315725,8353248.217683054,1791.8009466116457,True,True,True,
76259004.49909355,8434.748074605877,22443394.693570808,1275.4249324581235,True,True,True,
57191265.407519594,8427.815352020307,7868837.194321085,1425.4487720795757,True,True,True,
57299154.092396334,8429.84976626044,9266360.163372284,1643.767060996013,True,True,True,
69715610.5260561,8431.431459303261,18157698.177277993,1528.2661213387967,True,True,True,
57559360.32283242,8427.293408649915,9643473.562482191,1373.5200974379845,True,True,True,
59901597.32599722,8436.517843120298,8926354.701264646,1968.840353603476,True,True,True,
58343186.77826601,8433.139752338266,10193753.436881332,1909.5665847497883,True,True,True,
56665447.19699205,8428.98425825179,7613684.003103725,1507.0467041967984,True,True,True,
73937779.86726329,8429.682621523787,20031509.695279654,1051.222784810795,True,True,True,
58461224.66420034,8433.237351334801,9579402.470121853,1852.399374918925,True,True,True,
69565302.18870851,8432.009611931353,15465281.595733834,741.0559533020834,True,True,True,
79076936.49759158,8429.293444923516,25290417.677481614,1083.451024658324,True,True,True,
86897899.256914,8435.396635413726,31540422.662765246,1038.7467243795504,True,True,True,
56691451.09585863,8433.537098139379,8447111.578419298,1918.9318070021552,True,True,True,
58735995.22748743,8432.746358022208,9627329.732615206,1828.8528281423044,True,True,True,
57493442.41330851,8429.63385956747,10099931.442695143,1579.7527595799215,True,True,True,
57584862.729695715,8427.804700620964,9178576.576636948,1441.6073184540126,True,True,True,
81363885.54828767,8434.436435340454,28148727.58537243,1366.0596711574512,True,True,True,
57875030.5649057,8428.219402072657,9280432.076510241,1448.2889794490586,True,True,True,
58906835.0181874,8430.736481512446,10611167.192953715,1676.6784705397858,True,True,True,
70293867.91059315,8432.872785921656,17831781.484055575,1639.2148164719322,True,True,True,
69602103.79016528,8431.197758526094,16861552.642109554,1310.7231136584269,True,True,True,
59528855.27459631,8430.18771217772,11344197.352906134,1618.7593966795855,True,True,True,
59313366.434909604,8428.800482446406,10231093.245868787,1537.0146843087332,True,True,True,
70219001.61249787,8436.790707369733,16782274.805601906,1895.4479106974372,True,True,True,
56943286.38026433,8431.406988812847,7364137.197946368,1748.7183855825067,True,True,True,
69037166.52251488,8435.446359737425,16018176.929314606,1707.4581251859272,True,True,True,
58430792.866925694,8434.763149033977,7937113.234809271,1939.3559058465114,True,True,True,
59937514.34163052,8427.924489275929,10109847.842032883,1428.8414690225138,True,True,True,
59355983.17998712,8428.651480578885,12423026.983497972,1431.670130887352,True,True,True,
70412039.97959068,8429.689744774341,18324315.7842993,1374.9265655218408,True,True,True,
70360833.27224177,8428.147454933607,18165982.441592164,1118.9385582879158,True,True,True,
75844351.20877966,8427.579303747132,22366496.296123285,894.5044497818737,True,True,True,
63956330.889494255,8429.888609153766,16813629.67181202,1609.8369904304195,True,True,True,
83440794.44143716,8435.654598404957,29769955.949014883,1515.0420623106274,True,True,True,
62491145.46610036,8434.737708706567,13417200.714287404,2022.932334316246,True,True,True,
59086344.19615831,8434.536972972925,10683172.49274112,1952.2623664106882,True,True,True,
58456293.12681419,8434.87589104508,8336713.092672592,1959.953575620431,True,True,True,
58753863.459443145,8434.707948666182,10527243.992479788,1976.4010951158693,True,True,True,
57324513.02648945,8428.456802223092,8228629.183388447,1471.0502552832959,True,True,True,
57983733.317123756,8430.382267204715,10016211.963690264,1624.2328603696988,True,True,True,
60645727.761105046,8436.597525200046,9983247.7013199,1979.174205036134,True,True,True,
60732787.281095356,8435.780051691328,9727083.433745928,1994.4520415567274,True,True,True,
56262778.71472363,8428.04546981218,9512201.034366636,1423.4684121624323,True,True,True,
82540992.1912455,8435.005187052053,28770637.54498669,1339.7324228937566,True,True,True,
83187187.3222486,8433.545318669052,29466381.512738466,1572.262657530832,True,True,True,
57539189.14092381,8429.900363463043,9079116.21718257,1595.3087915903761,True,True,True,
85407931.42577562,8433.025390805147,29887105.884812903,994.3611988043383,True,True,True,
60894611.27712873,8431.624201922165,12722179.117047776,1792.3449812724195,True,True,True,
62752134.962441444,8428.87841264516,13465476.72562334,1576.7878025534915,True,True,True,
65056404.01589301,8431.793849204072,15170116.09392892,1841.2974310158997,True,True,True,
61709246.63295923,8429.007620502913,13722592.85006028,1593.8221398530127,True,True,True,
62793479.570724964,8433.46660896674,14853119.703304091,1921.9389191697246,True,True,True,
62280881.205937296,8431.72410250027,14224212.613497151,1766.8462176856758,True,True,True,
62763866.62419524,8427.875221978256,15297235.111514263,1400.6769096100613,True,True,True,
63813417.88479066,8433.73695676132,15520940.171142181,1964.9737537373126,True,True,True,
74678932.21464832,8428.58490470892,22706963.49340405,1131.614216647614,True,True,True,
57271374.48535384,8430.706826892274,8974914.222231338,1715.5241028456956,True,True,True,
84489983.45291276,8434.649145579246,29974300.81424028,1154.4328343533064,True,True,True,
59138630.70077928,8427.302707850933,11667614.928692127,1362.339727260365,True,True,True,
61100094.038105376,8436.547866545512,10787158.516735347,1985.272655651374,True,True,True,
60170845.33806627,8434.595548208235,10671741.730918704,1855.8847858945383,True,True,True,
58091788.50209594,8430.546023168503,9389313.050513318,1677.3865758234995,True,True,True,
58706335.37389142,8432.076701625378,8946231.197539983,1662.1680013427924,True,True,True,
62730723.94340073,8427.50481940817,12839381.809484465,1344.7226476985784,True,True,True,
76933697.35947104,8435.7314727852,23389564.135693006,1505.8287869413793,True,True,True,
58189572.5658413,8434.282523929121,8133467.105041017,1938.158929175947,True,True,True,
60453478.19137895,8433.033440867786,12345115.957778133,2155.063500476032,True,True,True,
57216933.18632883,8431.912836137948,8724529.738269845,1729.0726451983078,True,True,True,
72911759.76320481,8431.66583115599,19300393.284362424,1298.2165525663859,True,True,True,
55782539.97389658,8431.635125951385,7593050.698563774,1580.5340762172784,True,True,True,
58674158.54370553,8434.98529367701,8727080.6219723,1950.226406029553,True,True,True,
69948372.57273543,8430.457629387312,17720285.33289571,1571.313403837835,True,True,True,
56203373.76606458,8432.565154300804,7903967.96874813,1737.460588247588,True,True,True,
58193301.06008404,8428.630269783082,10390782.375976782,1486.1028476325887,True,True,True,
59534698.90717471,8430.525317139434,12501236.273481356,1650.1638533562184,True,True,True,
81160874.4607681,8434.779282986865,27072403.579256386,1462.189756409623,True,True,True,
57631240.746284746,8431.385601266122,8175705.431901739,1745.3844280993935,True,True,True,
85378594.02699764,8436.66149926905,30180549.282298677,1246.881120506042,True,True,True,
85886327.43717158,8436.39117416364,33342597.19647856,2404.4046530650494,True,True,True,
